SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 03:45,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 04:00,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 04:15,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 04:30,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 04:45,4,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 05:00,10,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 05:15,14,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 05:30,17,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 05:45,25,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 06:00,52,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 06:15,56,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 06:30,69,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 06:45,111,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 07:00,169,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 07:15,211,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 07:30,303,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 07:45,283,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 08:00,319,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 08:15,266,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 08:30,262,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 08:45,226,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 09:00,189,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 09:15,166,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 09:30,153,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 09:45,113,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 10:00,156,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 10:15,92,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 10:30,138,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 10:45,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 11:00,101,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 11:15,140,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 11:30,148,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 11:45,117,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 12:00,118,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 12:15,128,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 12:30,124,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 12:45,141,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 13:00,139,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 13:15,68,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 13:30,107,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 13:45,98,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 14:00,119,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 14:15,90,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 14:30,126,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 14:45,98,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 15:00,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 15:15,128,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 15:30,145,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 15:45,97,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 16:00,146,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 16:15,98,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 16:30,114,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 16:45,98,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 17:00,110,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 17:15,126,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 17:30,132,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 17:45,120,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 18:00,122,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 18:15,160,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 18:30,112,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 18:45,87,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 19:00,92,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 19:15,64,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 19:30,83,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 19:45,48,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 20:00,32,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 20:15,43,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 20:30,45,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 20:45,36,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 21:00,48,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 21:15,47,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 21:30,29,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 21:45,30,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 22:00,60,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 22:15,34,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 22:30,15,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 22:45,17,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 23:00,33,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 23:15,5,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 23:30,6,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,26-10-2006 23:45,4,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 00:00,7,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 00:15,11,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 00:30,9,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 00:45,7,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 01:00,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 01:15,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 01:30,0,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 01:45,4,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 02:00,3,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 02:15,0,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 02:30,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 02:45,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 03:00,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 03:15,0,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 03:30,4,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 03:45,0,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 04:00,5,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 04:15,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 04:30,6,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 04:45,5,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 05:00,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 05:15,8,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 05:30,21,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 05:45,14,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 06:00,48,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 06:15,27,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 06:30,81,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 06:45,99,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 07:00,166,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 07:15,259,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 07:30,295,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 07:45,270,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 08:00,262,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 08:15,270,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 08:30,254,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 08:45,226,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 09:00,228,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 09:15,169,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 09:30,162,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 09:45,132,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 10:00,152,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 10:15,93,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 10:30,86,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 10:45,100,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 11:00,118,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 11:15,92,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 11:30,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 11:45,102,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 12:00,100,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 12:15,110,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 12:30,114,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 12:45,98,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 13:00,114,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 13:15,124,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 13:30,113,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 13:45,105,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 14:00,123,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 14:15,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 14:30,99,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 14:45,107,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 15:00,110,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 15:15,122,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 15:30,146,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 15:45,161,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 16:00,145,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 16:15,105,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 16:30,115,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 16:45,100,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 17:00,111,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 17:15,138,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 17:30,100,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 17:45,104,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 18:00,128,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 18:15,131,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 18:30,118,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 18:45,106,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 19:00,83,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 19:15,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 19:30,78,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 19:45,47,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 20:00,60,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 20:15,48,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 20:30,37,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 20:45,31,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 21:00,21,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 21:15,33,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 21:30,33,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 21:45,27,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 22:00,50,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 22:15,26,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 22:30,20,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 22:45,28,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 23:00,44,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 23:15,20,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 23:30,20,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,27-10-2006 23:45,11,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 00:00,11,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 00:15,10,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 00:30,12,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 00:45,16,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 01:00,10,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 01:15,3,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 01:30,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 01:45,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 02:00,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 02:15,3,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 02:30,6,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 02:45,6,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 03:00,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 03:15,0,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 03:30,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 03:45,2,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 04:00,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 04:15,3,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 04:30,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 04:45,3,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 05:00,4,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 05:15,1,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 05:30,4,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 05:45,7,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 06:00,12,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 06:15,20,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 06:30,20,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 06:45,18,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 07:00,25,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 07:15,29,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 07:30,43,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 07:45,48,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 08:00,66,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 08:15,75,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 08:30,58,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 08:45,97,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 09:00,131,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 09:15,109,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 09:30,98,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 09:45,101,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 10:00,111,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 10:15,103,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 10:30,120,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 10:45,125,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 11:00,143,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 11:15,157,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 11:30,129,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 11:45,151,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 12:00,136,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 12:15,172,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 12:30,182,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 12:45,121,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 13:00,164,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 13:15,110,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 13:30,135,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 13:45,105,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 14:00,133,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 14:15,105,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 14:30,113,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 14:45,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 15:00,106,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 15:15,94,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 15:30,99,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 15:45,157,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 16:00,132,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 16:15,77,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 16:30,109,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 16:45,105,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 17:00,81,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 17:15,106,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 17:30,139,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 17:45,134,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 18:00,112,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 18:15,110,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 18:30,120,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 18:45,91,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 19:00,130,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 19:15,87,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 19:30,66,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 19:45,56,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 20:00,36,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 20:15,46,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 20:30,29,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 20:45,34,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 21:00,25,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 21:15,21,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 21:30,39,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 21:45,29,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 22:00,10,1,100
3812,TRAFALGAR_RD NE of CAMBERWELL_RD,28-10-2006 22:15,24,1,100
